"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
3.00,75.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",13369,"MLL","Marshall, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,152.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",14816,"SHX","Shageluk, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,391.00,"OH",20397,"PSA Airlines Inc.",11278,"DCA","Washington, DC","VA",11267,"DAY","Dayton, OH","OH",5,
3.00,335.00,"PT",20427,"Piedmont Airlines",13230,"MDT","Harrisburg, PA","PA",10721,"BOS","Boston, MA","MA",5,
3.00,482.00,"PT",20427,"Piedmont Airlines",14321,"PWM","Portland, ME","ME",11278,"DCA","Washington, DC","VA",5,
3.00,288.00,"YV",20378,"Mesa Airlines Inc.",12264,"IAD","Washington, DC","VA",14576,"ROC","Rochester, NY","NY",5,
3.00,263.00,"AN",21894,"ADVANCED AIR, LLC",14689,"SBA","Santa Barbara, CA","CA",13796,"OAK","Oakland, CA","CA",5,
3.00,263.00,"AN",21894,"ADVANCED AIR, LLC",13796,"OAK","Oakland, CA","CA",14689,"SBA","Santa Barbara, CA","CA",5,
3.00,158.00,"AN",21894,"ADVANCED AIR, LLC",13796,"OAK","Oakland, CA","CA",15232,"TKF","Truckee, CA","CA",5,
3.00,563.00,"AN",21894,"ADVANCED AIR, LLC",11540,"ELP","El Paso, TX","TX",10171,"ADS","Dallas, TX","TX",5,
3.00,418.00,"AN",21894,"ADVANCED AIR, LLC",10279,"AMA","Amarillo, TX","TX",10423,"AUS","Austin, TX","TX",5,
3.00,563.00,"AN",21894,"ADVANCED AIR, LLC",10171,"ADS","Dallas, TX","TX",11540,"ELP","El Paso, TX","TX",5,
3.00,418.00,"AN",21894,"ADVANCED AIR, LLC",10423,"AUS","Austin, TX","TX",10279,"AMA","Amarillo, TX","TX",5,
3.00,0.00,"3AQ",21909,"Maritime Helicopters, Inc.",14218,"PPC","Prospect Creek, AK","AK",14218,"PPC","Prospect Creek, AK","AK",5,
3.00,7.00,"3AQ",21909,"Maritime Helicopters, Inc.",12786,"KQA","Akutan, AK","AK",16567,"7AK","Akun, AK","AK",5,
3.00,0.00,"3AQ",21909,"Maritime Helicopters, Inc.",13467,"MRI","Anchorage, AK","AK",13467,"MRI","Anchorage, AK","AK",5,
3.00,394.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11695,"FLG","Flagstaff, AZ","AZ",15618,"VNY","Van Nuys, CA","CA",5,
3.00,1048.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",14689,"SBA","Santa Barbara, CA","CA",10572,"BGD","Borger, TX","TX",5,
3.00,861.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",12889,"LAS","Las Vegas, NV","NV",15220,"TIW","Tacoma, WA","WA",5,
3.00,1268.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10572,"BGD","Borger, TX","TX",11904,"GGE","Georgetown, SC","SC",5,
3.00,768.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11503,"EGE","Eagle, CO","CO",16879,"T4X","Llano, TX","TX",5,
3.00,3901.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",12173,"HNL","Honolulu, HI","HI",13341,"MKC","Kansas City, MO","MO",5,
3.00,861.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15220,"TIW","Tacoma, WA","WA",12889,"LAS","Las Vegas, NV","NV",5,
3.00,602.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15956,"XWW","Driggs, ID","ID",10559,"BFI","Seattle, WA","WA",5,
3.00,680.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",15618,"VNY","Van Nuys, CA","CA",15041,"SUN","Sun Valley/Hailey/Ketchum, ID","ID",5,
3.00,343.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",12954,"LGB","Long Beach, CA","CA",14794,"SGU","St. George, UT","UT",5,
3.00,917.00,"WN",19393,"Southwest Airlines Co.",11042,"CLE","Cleveland, OH","OH",13495,"MSY","New Orleans, LA","LA",5,
3.00,1432.00,"WN",19393,"Southwest Airlines Co.",10792,"BUF","Buffalo, NY","NY",14683,"SAT","San Antonio, TX","TX",5,
3.00,1581.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",12954,"LGB","Long Beach, CA","CA",5,
3.00,744.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",10599,"BHM","Birmingham, AL","AL",5,
3.00,1046.00,"WN",19393,"Southwest Airlines Co.",13871,"OMA","Omaha, NE","NE",15376,"TUS","Tucson, AZ","AZ",5,
3.00,2438.00,"WN",19393,"Southwest Airlines Co.",13796,"OAK","Oakland, CA","CA",13204,"MCO","Orlando, FL","FL",5,
3.00,980.00,"WN",19393,"Southwest Airlines Co.",13487,"MSP","Minneapolis, MN","MN",14492,"RDU","Raleigh/Durham, NC","NC",5,
3.00,1087.00,"WN",19393,"Southwest Airlines Co.",13487,"MSP","Minneapolis, MN","MN",10994,"CHS","Charleston, SC","SC",5,
3.00,1486.00,"WN",19393,"Southwest Airlines Co.",11884,"GEG","Spokane, WA","WA",11259,"DAL","Dallas, TX","TX",5,
3.00,1377.00,"WN",19393,"Southwest Airlines Co.",14570,"RNO","Reno, NV","NV",11423,"DSM","Des Moines, IA","IA",5,
3.00,581.00,"WN",19393,"Southwest Airlines Co.",13158,"MAF","Midland/Odessa, TX","TX",14107,"PHX","Phoenix, AZ","AZ",5,
3.00,1243.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",10800,"BUR","Burbank, CA","CA",5,
3.00,1005.00,"WN",19393,"Southwest Airlines Co.",11259,"DAL","Dallas, TX","TX",14635,"RSW","Fort Myers, FL","FL",5,
3.00,700.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",14321,"PWM","Portland, ME","ME",5,
3.00,2370.00,"WN",19393,"Southwest Airlines Co.",14100,"PHL","Philadelphia, PA","PA",14679,"SAN","San Diego, CA","CA",5,
3.00,2148.00,"WN",19393,"Southwest Airlines Co.",14122,"PIT","Pittsburgh, PA","PA",14057,"PDX","Portland, OR","OR",5,
3.00,1210.00,"WN",19393,"Southwest Airlines Co.",14122,"PIT","Pittsburgh, PA","PA",10423,"AUS","Austin, TX","TX",5,
3.00,761.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",13851,"OKC","Oklahoma City, OK","OK",5,
3.00,2557.00,"WN",19393,"Southwest Airlines Co.",14831,"SJC","San Jose, CA","CA",11697,"FLL","Fort Lauderdale, FL","FL",5,
3.00,2733.00,"WN",19393,"Southwest Airlines Co.",14843,"SJU","San Juan, PR","PR",11292,"DEN","Denver, CO","CO",5,
3.00,1511.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",11884,"GEG","Spokane, WA","WA",5,
3.00,1569.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",15016,"STL","St. Louis, MO","MO",5,
3.00,1312.00,"WN",19393,"Southwest Airlines Co.",14908,"SNA","Santa Ana, CA","CA",13871,"OMA","Omaha, NE","NE",5,
3.00,1061.00,"WN",19393,"Southwest Airlines Co.",11986,"GRR","Grand Rapids, MI","MI",12191,"HOU","Houston, TX","TX",5,
3.00,7.00,"2O",20443,"Island Air Service",10324,"AOS","Amook Bay, AK","AK",12869,"KZB","Zachar Bay, AK","AK",5,
3.00,10.00,"2O",20443,"Island Air Service",12743,"KMY","Moser Bay, AK","AK",10278,"ALZ","Lazy Bay, AK","AK",5,
3.00,42.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",15091,"SYB","Seal Bay, AK","AK",5,
3.00,57.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",10324,"AOS","Amook Bay, AK","AK",5,
3.00,93.00,"2O",20443,"Island Air Service",10278,"ALZ","Lazy Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",5,
3.00,43.00,"2O",20443,"Island Air Service",12854,"KWP","West Point, AK","AK",10056,"A43","Kodiak Island, AK","AK",5,
3.00,15.00,"2O",20443,"Island Air Service",12772,"KOZ","Ouzinkie, AK","AK",13934,"ORI","Port Lions, AK","AK",5,
3.00,28.00,"2O",20443,"Island Air Service",12705,"KKB","Kitoi Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",5,
3.00,18.00,"2O",20443,"Island Air Service",12866,"KYK","Karluk, AK","AK",12721,"KLN","Larsen Bay, AK","AK",5,
3.00,74.00,"2O",20443,"Island Air Service",12866,"KYK","Karluk, AK","AK",10170,"ADQ","Kodiak, AK","AK",5,
3.00,28.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12705,"KKB","Kitoi Bay, AK","AK",5,
3.00,34.00,"2O",20443,"Island Air Service",13863,"OLH","Old Harbor, AK","AK",12721,"KLN","Larsen Bay, AK","AK",5,
3.00,165.00,"2O",20443,"Island Air Service",10170,"ADQ","Kodiak, AK","AK",10245,"AKN","King Salmon, AK","AK",5,
3.00,11.00,"2O",20443,"Island Air Service",12772,"KOZ","Ouzinkie, AK","AK",10056,"A43","Kodiak Island, AK","AK",5,
3.00,15.00,"2O",20443,"Island Air Service",12772,"KOZ","Ouzinkie, AK","AK",13934,"ORI","Port Lions, AK","AK",5,
3.00,384.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11630,"FAI","Fairbanks, AK","AK",10775,"BTI","Barter Island, AK","AK",5,
3.00,143.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11630,"FAI","Fairbanks, AK","AK",11833,"FYU","Fort Yukon, AK","AK",5,
3.00,89.00,"8E",20331,"Bering Air Inc.",12268,"IAN","Kiana, AK","AK",14804,"SHG","Shungnak, AK","AK",5,
3.00,43.00,"8E",20331,"Bering Air Inc.",12844,"KVL","Kivalina, AK","AK",15861,"WTK","Noatak, AK","AK",5,
3.00,19.00,"8E",20331,"Bering Air Inc.",13942,"ORV","Noorvik, AK","AK",12268,"IAN","Kiana, AK","AK",5,
3.00,23.00,"8E",20331,"Bering Air Inc.",14804,"SHG","Shungnak, AK","AK",10139,"ABL","Ambler, AK","AK",5,
3.00,70.00,"8E",20331,"Bering Air Inc.",14805,"SHH","Shishmaref, AK","AK",15245,"TLA","Teller, AK","AK",5,
3.00,7.00,"8E",20331,"Bering Air Inc.",15245,"TLA","Teller, AK","AK",12822,"KTS","Brevig Mission, AK","AK",5,
3.00,70.00,"8E",20331,"Bering Air Inc.",15245,"TLA","Teller, AK","AK",14805,"SHH","Shishmaref, AK","AK",5,
3.00,80.00,"8E",20331,"Bering Air Inc.",15785,"WLK","Selawik, AK","AK",14804,"SHG","Shungnak, AK","AK",5,
3.00,197.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",11845,"GAM","Gambell, AK","AK",5,
3.00,122.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",14805,"SHH","Shishmaref, AK","AK",5,
3.00,52.00,"8E",20331,"Bering Air Inc.",15478,"UNK","Unalakleet, AK","AK",15721,"WBB","Stebbins, AK","AK",5,
3.00,150.00,"8E",20331,"Bering Air Inc.",10640,"BKC","Buckland, AK","AK",14485,"RDB","Red Dog, AK","AK",5,
3.00,98.00,"8E",20331,"Bering Air Inc.",12268,"IAN","Kiana, AK","AK",14485,"RDB","Red Dog, AK","AK",5,
3.00,43.00,"8E",20331,"Bering Air Inc.",13942,"ORV","Noorvik, AK","AK",13970,"OTZ","Kotzebue, AK","AK",5,
3.00,122.00,"8E",20331,"Bering Air Inc.",14805,"SHH","Shishmaref, AK","AK",13873,"OME","Nome, AK","AK",5,
3.00,52.00,"8E",20331,"Bering Air Inc.",15721,"WBB","Stebbins, AK","AK",15478,"UNK","Unalakleet, AK","AK",5,
3.00,126.00,"8E",20331,"Bering Air Inc.",15785,"WLK","Selawik, AK","AK",14485,"RDB","Red Dog, AK","AK",5,
3.00,155.00,"8E",20331,"Bering Air Inc.",13806,"OBU","Kobuk, AK","AK",13970,"OTZ","Kotzebue, AK","AK",5,
3.00,46.00,"NK",20416,"Spirit Air Lines",14122,"PIT","Pittsburgh, PA","PA",12898,"LBE","Latrobe, PA","PA",5,
3.00,45.00,"NK",20416,"Spirit Air Lines",15024,"STT","Charlotte Amalie, VI","VI",15027,"STX","Christiansted, VI","VI",5,
3.00,60.00,"8V",20333,"Wright Air Service",10225,"AIN","Wainwright, AK","AK",10396,"ATK","Atqasuk, AK","AK",5,
3.00,229.00,"8V",20333,"Wright Air Service",10225,"AIN","Wainwright, AK","AK",14102,"PHO","Point Hope, AK","AK",5,
3.00,173.00,"8V",20333,"Wright Air Service",11007,"CIK","Chalkyitsik, AK","AK",11630,"FAI","Fairbanks, AK","AK",5,
3.00,143.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",11833,"FYU","Fort Yukon, AK","AK",5,
3.00,300.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",14804,"SHG","Shungnak, AK","AK",5,
3.00,803.00,"5Y",20007,"Atlas Air Inc.",13303,"MIA","Miami, FL","FL",13667,"NGU","Norfolk, VA","VA",5,
3.00,94.00,"V8",20346,"Iliamna Air Taxi",12321,"ILI","Iliamna, AK","AK",12653,"KEK","Ekwok, AK","AK",5,
3.00,522.00,"V8",20346,"Iliamna Air Taxi",14167,"PML","Port Moller, AK","AK",10299,"ANC","Anchorage, AK","AK",5,
3.00,13.00,"V8",20346,"Iliamna Air Taxi",15853,"WSN","South Naknek, AK","AK",10245,"AKN","King Salmon, AK","AK",5,
3.00,286.00,"V8",20346,"Iliamna Air Taxi",12653,"KEK","Ekwok, AK","AK",10299,"ANC","Anchorage, AK","AK",5,
3.00,315.00,"ZW",20046,"Air Wisconsin Airlines Corp",11111,"COU","Columbia, MO","MO",13930,"ORD","Chicago, IL","IL",5,
3.00,69.00,"SNK",20226,"Spernak Airways Inc.",14863,"SKW","Skwentna, AK","AK",13467,"MRI","Anchorage, AK","AK",5,
3.00,373.00,"9E",20363,"Endeavor Air Inc.",13367,"MLI","Moline, IL","IL",11433,"DTW","Detroit, MI","MI",5,
3.00,97.00,"ELL",20261,"Ellis Air Taxi Inc.",11924,"GKN","Gulkana, AK","AK",13564,"MXY","McCarthy, AK","AK",5,
3.00,32.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",11619,"EXI","Excursion Inlet, AK","AK",12523,"JNU","Juneau, AK","AK",5,
3.00,41.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",11997,"GST","Gustavus, AK","AK",12523,"JNU","Juneau, AK","AK",5,
3.00,70.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12175,"HNS","Haines, AK","AK",12523,"JNU","Juneau, AK","AK",5,
3.00,14.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",11720,"FNR","Funter Bay Alaska, AK","AK",12523,"JNU","Juneau, AK","AK",5,
3.00,0.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12171,"HNH","Hoonah, AK","AK",12171,"HNH","Hoonah, AK","AK",5,
3.00,60.00,"QX",19687,"Horizon Air",11470,"EAT","Wenatchee, WA","WA",16101,"YKM","Yakima, WA","WA",5,
3.00,562.00,"EV",20366,"ExpressJet Airlines LLC",12266,"IAH","Houston, TX","TX",10599,"BHM","Birmingham, AL","AL",5,
3.00,513.00,"EV",20366,"ExpressJet Airlines LLC",14783,"SGF","Springfield, MO","MO",12266,"IAH","Houston, TX","TX",5,
3.00,900.00,"EV",20366,"ExpressJet Airlines LLC",14321,"PWM","Portland, ME","ME",13930,"ORD","Chicago, IL","IL",5,
3.00,167.00,"GV",20455,"Grant Aviation",11336,"DLG","Dillingham, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,42.00,"GV",20455,"Grant Aviation",11445,"DUT","Unalaska, AK","AK",16567,"7AK","Akun, AK","AK",5,
3.00,48.00,"GV",20455,"Grant Aviation",12737,"KMO","Manokotak, AK","AK",15293,"TOG","Togiak, AK","AK",5,
3.00,65.00,"GV",20455,"Grant Aviation",12769,"KOT","Kotlik, AK","AK",13434,"MOU","Mountain Village, AK","AK",5,
3.00,56.00,"GV",20455,"Grant Aviation",12779,"KPN","Kipnuk, AK","AK",13894,"OOK","Toksook, AK","AK",5,
3.00,63.00,"GV",20455,"Grant Aviation",12807,"KSM","St. Mary's, AK","AK",11550,"EMK","Emmonak, AK","AK",5,
3.00,12.00,"GV",20455,"Grant Aviation",12851,"KWK","Kwigillingok, AK","AK",12708,"KKH","Kongiganak, AK","AK",5,
3.00,31.00,"GV",20455,"Grant Aviation",15887,"WWT","Newtok, AK","AK",13894,"OOK","Toksook, AK","AK",5,
3.00,33.00,"GV",20455,"Grant Aviation",15887,"WWT","Newtok, AK","AK",15282,"TNK","Tununak, AK","AK",5,
3.00,153.00,"GV",20455,"Grant Aviation",12195,"HPB","Hooper Bay, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,140.00,"GV",20455,"Grant Aviation",10313,"ANV","Anvik, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,162.00,"GV",20455,"Grant Aviation",10416,"AUK","Alakanuk, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,153.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12195,"HPB","Hooper Bay, AK","AK",5,
3.00,162.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",10416,"AUK","Alakanuk, AK","AK",5,
3.00,101.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12807,"KSM","St. Mary's, AK","AK",5,
3.00,168.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",14880,"SLQ","Sleetmute, AK","AK",5,
3.00,36.00,"GV",20455,"Grant Aviation",12831,"KUK","Kasigluk, AK","AK",15862,"WTL","Tuntutuliak, AK","AK",5,
3.00,0.00,"GV",20455,"Grant Aviation",10299,"ANC","Anchorage, AK","AK",10299,"ANC","Anchorage, AK","AK",5,
3.00,110.00,"GV",20455,"Grant Aviation",13434,"MOU","Mountain Village, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,109.00,"GV",20455,"Grant Aviation",15085,"SXP","Sheldon Point, AK","AK",14895,"SMK","St. Michael, AK","AK",5,
3.00,20.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11336,"DLG","Dillingham, AK","AK",12737,"KMO","Manokotak, AK","AK",5,
3.00,15.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11053,"CLP","Clarks Point, AK","AK",11336,"DLG","Dillingham, AK","AK",5,
3.00,130.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",12370,"IRC","Circle, AK","AK",5,
3.00,82.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",14559,"RMP","Rampart, AK","AK",5,
3.00,441.00,"4W",20323,"Warbelow",13970,"OTZ","Kotzebue, AK","AK",11630,"FAI","Fairbanks, AK","AK",5,
3.00,543.00,"OO",20304,"SkyWest Airlines Inc.",14747,"SEA","Seattle, WA","WA",10849,"BZN","Bozeman, MT","MT",5,
3.00,296.00,"OO",20304,"SkyWest Airlines Inc.",10408,"ATW","Appleton, WI","WI",11433,"DTW","Detroit, MI","MI",5,
3.00,280.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",15919,"XNA","Fayetteville, AR","AR",5,
3.00,43.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10304,"ANI","Aniak, AK","AK",12087,"HCR","Holy Cross, AK","AK",5,
3.00,43.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",12087,"HCR","Holy Cross, AK","AK",10304,"ANI","Aniak, AK","AK",5,
3.00,101.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",12807,"KSM","St. Mary's, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,27.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",12719,"KLG","Kalskag, AK","AK",10304,"ANI","Aniak, AK","AK",5,
3.00,71.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",14627,"RSH","Russian Mission, AK","AK",10551,"BET","Bethel, AK","AK",5,
3.00,345.00,"7S",20330,"Ryan Air f/k/a Arctic Transportation",10304,"ANI","Aniak, AK","AK",14013,"PAQ","Palmer, AK","AK",5,
